Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,16,772267450,128,6033339.45,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,17,761005050,128,5945351.95,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,18,758333150,128,5924477.73,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,19,797952150,128,6234001.17,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,20,762045050,128,5953476.95,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,21,805334050,128,6291672.27,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,22,787036050,128,6148719.14,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,23,758704650,128,5927380.08,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,24,804212750,128,6282912.11,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,25,778625850,128,6083014.45,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,26,777545350,128,6074573.05,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,27,808031950,128,6312749.61,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,28,761549650,128,5949606.64,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,29,757553850,128,5918389.45,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,30,788954250,128,6163705.08,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,31,777123750,128,6071279.3,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,32,770666450,128,6020831.64,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,33,757248850,128,5916006.64,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,34,760581650,128,5942044.14,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,35,791957150,128,6187165.23,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,36,794349850,128,6205858.2,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,37,777763950,128,6076280.86,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,38,755357850,128,5901233.2,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,39,761052550,128,5945723.05,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,40,758257450,128,5923886.33,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,41,761701850,128,5950795.7,47,31,15,3694740
TrieVsDict.ConcurrentDictWithComparer,ConcurrentDictionaryBenchmark,TrieVsDict,ConcurrentDictWithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Workload,Result,42,774303150,128,6049243.36,47,31,15,3694740
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=10000&TenantSize=100,1,Overhead,Jitting,1,162700,1,162700,109,52,0,8912156
