Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Warmup,6,530626700,14,37901907.14,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,1,563019700,14,40215692.86,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,2,531626000,14,37973285.71,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,3,523447500,14,37389107.14,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,4,543855400,14,38846814.29,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,5,535902600,14,38278757.14,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,6,525521100,14,37537221.43,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,7,521440600,14,37245757.14,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,8,625305700,14,44664692.86,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,9,554324400,14,39594600,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,10,563490800,14,40249342.86,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,11,530435900,14,37888278.57,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,12,518302400,14,37021600,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,13,526598700,14,37614192.86,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,14,547325000,14,39094642.86,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,15,582049700,14,41574978.57,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,16,553427800,14,39530557.14,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,17,543269100,14,38804935.71,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,18,544850300,14,38917878.57,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,19,515829700,14,36844978.57,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,20,548366900,14,39169064.29,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,21,542124600,14,38723185.71,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,22,540384700,14,38598907.14,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,23,536125100,14,38294650,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,24,568110200,14,40579300,59,25,5,24413388
TrieVsDictVsMemCacheConcurrency.MemoryCacheWithSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheWithSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,25,557716500,14,39836892.86,59,25,5,24413388
